Run id,Run title,Command,Status,Starting user,Project owner username,Project name,Total run duration (s),Run duration within reporting period (s),Hardware tier,Queued time,Started time,Completed time,Queued timestamp,Started timestamp,Completed timestamp,Is batch,Is endpoint,Is notebook,Compute cluster type,Master hardware tier,Master hardware tier cost per minute,Worker count,Worker hardware tier,Worker hardware tier cost per minute
66f550449aa3ee4af5f95c6b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-26T12:15:00.283Z,2024-09-26T12:15:17.891Z,2024-09-26T12:15:26.140Z,1727352900283,1727352917891,1727352926140,true,false,false,,,,,,
66f54f189aa3ee4af5f95b24,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-26T12:10:00.305Z,2024-09-26T12:10:21.804Z,2024-09-26T12:10:29.937Z,1727352600305,1727352621804,1727352629937,true,false,false,,,,,,
66f54dec9aa3ee4af5f959b7,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-26T12:05:00.290Z,2024-09-26T12:05:23.959Z,2024-09-26T12:05:32.321Z,1727352300290,1727352323959,1727352332321,true,false,false,,,,,,
66f54ce79aa3ee4af5f9585f,App Status Regular Update,notifications.py always_send,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,10,10,small-k8s-new-gen,2024-09-26T12:00:39.401Z,2024-09-26T12:00:58.654Z,2024-09-26T12:01:08.726Z,1727352039401,1727352058654,1727352068726,true,false,false,,,,,,
66f549439205603515fe255d,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Tata AIA Data.xlsx' '',Failed,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,2429,2429,large-k8s,2024-09-26T11:45:07.762Z,2024-09-26T11:46:01.882Z,2024-09-26T12:26:31.728Z,1727351107762,1727351161882,1727353591728,true,false,false,,,,,,
66f5466c9205603515fe2557,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Kotak Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,203,203,large-k8s,2024-09-26T11:33:00.022Z,2024-09-26T11:38:03.589Z,2024-09-26T11:41:27.044Z,1727350380022,1727350683589,1727350887044,true,false,false,,,,,,
66f54640f1bb5968c8959040,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/HDFC Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,384,384,large-k8s,2024-09-26T11:32:16.159Z,2024-09-26T11:37:20.799Z,2024-09-26T11:43:45.419Z,1727350336159,1727350640799,1727351025419,true,false,false,,,,,,
66f5457c9205603515fe2551,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Edelweiss Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,254,254,large-k8s,2024-09-26T11:29:00.703Z,2024-09-26T11:36:20.643Z,2024-09-26T11:40:35.569Z,1727350140703,1727350580643,1727350835569,true,false,false,,,,,,
66f5454ef1bb5968c895903b,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Birla Sun Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,687,687,large-k8s,2024-09-26T11:28:14.800Z,2024-09-26T11:28:40.628Z,2024-09-26T11:40:08.551Z,1727350094800,1727350120628,1727350808551,true,false,false,,,,,,
66f540d79205603515fe254a,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Aegon Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,602,602,large-k8s,2024-09-26T11:09:11.128Z,2024-09-26T11:13:59.349Z,2024-09-26T11:24:01.393Z,1727348951128,1727349239349,1727349841393,true,false,false,,,,,,
66f53ed2f1bb5968c8959035,App server started by benjamin_rudin.,App server,Stopped,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,50347,50347,small-k8s,2024-09-26T11:00:34.661Z,2024-09-26T11:01:30.460Z,2024-09-27T01:00:37.749Z,1727348434661,1727348490460,1727398837749,false,false,true,,,,,,
66f53eb99aa3ee4af5f949dd,App On,app.py on,Succeeded,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,8,8,small-k8s,2024-09-26T11:00:09.530Z,2024-09-26T11:00:29.076Z,2024-09-26T11:00:37.876Z,1727348409530,1727348429076,1727348437876,true,false,false,,,,,,
66f536eaf1bb5968c895902a,kishan_bakrania's RStudio session,[RStudio session ],Stopped,kishan_bakrania,kishan_bakrania,Twiggy,1469,1469,large-1tb-ram-32-k8s,2024-09-26T10:26:50.724Z,2024-09-26T10:35:17.706Z,2024-09-26T10:59:47.330Z,1727346410724,1727346917706,1727348387330,false,false,true,,,,,,
66f52a5ef1bb5968c8959019,Report_Generator - Sep 26,report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Succeeded,carol_chen,yazi_zhu,Document_Copilot_Enhancement,82,82,small-k8s,2024-09-26T09:33:18.439Z,2024-09-26T09:33:44.170Z,2024-09-26T09:35:07.103Z,1727343198439,1727343224170,1727343307103,true,false,false,,,,,,
66f52a3cf1bb5968c8959012,SEA-Standard-Experience-Analysis - Sep 26,'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_12049-07or10-LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC LSCI,Succeeded,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,23,23,large-ram-256-k8s,2024-09-26T09:32:44.863Z,2024-09-26T09:33:12.263Z,2024-09-26T09:33:35.651Z,1727343164863,1727343192263,1727343215651,true,false,false,,,,,,
66f529e1f1bb5968c8959005,baoyu_xu's RStudio session,[RStudio session ],Stopped,baoyu_xu,baoyu_xu,ANZ_Claims_Intervention,11538,11538,large-k8s-new-gen,2024-09-26T09:31:13.434Z,2024-09-26T09:37:08.176Z,2024-09-26T12:49:26.571Z,1727343073434,1727343428176,1727354966571,false,false,true,,,,,,
66f529d89205603515fe2531,yazi_zhu's JupyterLab session,[JupyterLab session ],Stopped,yazi_zhu,yazi_zhu,MKBS_Industry_Allocation,4479,4479,small-k8s,2024-09-26T09:31:04.742Z,2024-09-26T09:31:27.138Z,2024-09-26T10:46:06.412Z,1727343064742,1727343087138,1727347566412,false,false,true,,,,,,
66f5297df1bb5968c8958ffb,Files_Uploader - Sep 26,build_vector.py 'LauncherUploads/Diabetes Pricing Memo 2016 v4 (1) .pdf' '',Succeeded,carol_chen,yazi_zhu,Document_Copilot_Enhancement,73,73,small-k8s,2024-09-26T09:29:33.348Z,2024-09-26T09:29:53.487Z,2024-09-26T09:31:07.094Z,1727342973348,1727342993487,1727343067094,true,false,false,,,,,,
66f52966f1bb5968c8958ff6,SEA-Standard-Experience-Analysis - Sep 26,'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' '' 'LauncherUploads/Input-Expected_12049-07or10-LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC LSCI,Failed,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,5,5,large-ram-256-k8s,2024-09-26T09:29:10.813Z,2024-09-26T09:29:37.794Z,2024-09-26T09:29:43.178Z,1727342950813,1727342977794,1727342983178,true,false,false,,,,,,
66f52614f1bb5968c8958fed,SEA-Standard-Experience-Analysis - Sep 26,'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_12049-07or10-LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC LSCI,Failed,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,11,11,large-ram-256-k8s,2024-09-26T09:15:00.816Z,2024-09-26T09:22:37.656Z,2024-09-26T09:22:48.839Z,1727342100816,1727342557656,1727342568839,true,false,false,,,,,,
66f51db89205603515fe251e,Report_Generator - Sep 26,report_generator.py '' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Succeeded,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,51,51,small-k8s,2024-09-26T08:39:20.050Z,2024-09-26T08:39:41.578Z,2024-09-26T08:40:32.645Z,1727339960050,1727339981578,1727340032645,true,false,false,,,,,,
66f51d439205603515fe2518,Files_Uploader - Sep 26,"build_vector.py 'LauncherUploads/2021年独家产品许可状况韩国保险研究院报告.pdf,LauncherUploads/独家使用权运营状况及评估KIRI.pdf' ''",Succeeded,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,103,103,small-k8s,2024-09-26T08:37:23.698Z,2024-09-26T08:37:58.111Z,2024-09-26T08:39:42.099Z,1727339843698,1727339878111,1727339982099,true,false,false,,,,,,
66f51b2cf1bb5968c8958fe0,Report_Generator - Sep 26,report_generator.py 'Light Tool - single document only' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Failed,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,7,7,small-k8s,2024-09-26T08:28:28.874Z,2024-09-26T08:28:48.048Z,2024-09-26T08:28:55.546Z,1727339308874,1727339328048,1727339335546,true,false,false,,,,,,
66f51a41f1bb5968c8958fda,Report_Generator - Sep 26,report_generator.py 'Light Tool - single document only' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Failed,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,7,7,small-k8s,2024-09-26T08:24:33.985Z,2024-09-26T08:25:11.482Z,2024-09-26T08:25:19.101Z,1727339073985,1727339111482,1727339119101,true,false,false,,,,,,
66f512ed9205603515fe250e,Report_Generator - Sep 26,report_generator.py 'Light Tool - single document only' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Failed,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,7,7,small-k8s,2024-09-26T07:53:17.502Z,2024-09-26T07:53:43.802Z,2024-09-26T07:53:51.535Z,1727337197502,1727337223802,1727337231535,true,false,false,,,,,,
66f510899205603515fe2509,Report_Generator - Sep 26,report_generator.py 'Comprehensive Tool - single or multiple documents' 'LauncherUploads/list_of_text.xlsx' '' '' '' 'Simplified Chinese' false,Failed,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,7,7,small-k8s,2024-09-26T07:43:05.245Z,2024-09-26T07:43:31.840Z,2024-09-26T07:43:39.374Z,1727336585245,1727336611840,1727336619374,true,false,false,,,,,,
66f50f159205603515fe2503,Files_Uploader - Sep 26,"build_vector.py 'LauncherUploads/2021年独家产品许可状况.韩国保险研究院报告.pdf,LauncherUploads/独家使用权运营状况及评估 KIRI.pdf' ''",Succeeded,yunguan_guo,yazi_zhu,Document_Copilot_Enhancement,110,110,small-k8s,2024-09-26T07:36:53.389Z,2024-09-26T07:37:24.429Z,2024-09-26T07:39:15.259Z,1727336213389,1727336244429,1727336355259,true,false,false,,,,,,
66f5067d9205603515fe24fa,dev,[vscode session ],Stopped,enze_lin,enze_lin,LLM_MedScreenPlus_DEPLOY,7959,7959,small-k8s,2024-09-26T07:00:13.473Z,2024-09-26T07:02:13.170Z,2024-09-26T09:14:52.505Z,1727334013473,1727334133170,1727342092505,false,false,true,,,,,,
66f505b1f1bb5968c8958fbe,enze_dev,[vscode session ],Stopped,enze_lin,enze_lin,MedScreen_LLM_OCR,1,1,small-k8s,2024-09-26T06:56:49.524Z,2024-09-26T06:59:25.472Z,2024-09-26T06:59:27.348Z,1727333809524,1727333965472,1727333967348,false,false,true,,,,,,
66f503fc9205603515fe24e1,enze_test,[vscode session ],Stopped,enze_lin,enze_lin,MedScreen_LLM_OCR,369,369,small-k8s,2024-09-26T06:49:32.361Z,2024-09-26T06:49:55.152Z,2024-09-26T06:56:05.046Z,1727333372361,1727333395152,1727333765046,false,false,true,,,,,,
66f500ae9205603515fe24d1,baoyu_xu's RStudio session,[RStudio session ],Stopped,baoyu_xu,baoyu_xu,General_Project_Testing,21718,21718,large-k8s-new-gen-latest,2024-09-26T06:35:26.662Z,2024-09-26T06:41:03.155Z,2024-09-26T12:43:02.148Z,1727332526662,1727332863155,1727354582148,false,false,true,,,,,,
66f4fb499205603515fe24c6,MKBS,[JupyterLab session ],Stopped,yuhui_wang,yazi_zhu,MKBS_Industry_Allocation,9290,9290,medium-cpu-24-k8s,2024-09-26T06:12:25.395Z,2024-09-26T06:18:21.320Z,2024-09-26T08:53:11.886Z,1727331145395,1727331501320,1727340791886,false,false,true,,,,,,
66f4e0abf1bb5968c8958f98,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Tata AIA Data.xlsx' '',Failed,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,2393,2393,large-k8s,2024-09-26T04:18:51.201Z,2024-09-26T04:24:05.814Z,2024-09-26T05:03:59.756Z,1727324331201,1727324645814,1727327039756,true,false,false,,,,,,
66f4e06a9205603515fe24ba,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Max Life Data.xlsx' '',Failed,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,3238,3238,large-k8s,2024-09-26T04:17:46.797Z,2024-09-26T04:18:18.638Z,2024-09-26T05:12:16.824Z,1727324266797,1727324298638,1727327536824,true,false,false,,,,,,
66f4dddff1bb5968c8958f90,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Kotak Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,566,566,large-k8s,2024-09-26T04:06:55.231Z,2024-09-26T04:12:03.157Z,2024-09-26T04:21:29.570Z,1727323615231,1727323923157,1727324489570,true,false,false,,,,,,
66f4ddb19205603515fe24b3,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/HDFC Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,2291,2291,large-k8s,2024-09-26T04:06:09.991Z,2024-09-26T04:11:35.218Z,2024-09-26T04:49:46.689Z,1727323569991,1727323895218,1727326186689,true,false,false,,,,,,
66f4dd72f1bb5968c8958f8a,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Edelweiss Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,364,364,large-k8s,2024-09-26T04:05:06.616Z,2024-09-26T04:10:10.107Z,2024-09-26T04:16:14.274Z,1727323506616,1727323810107,1727324174274,true,false,false,,,,,,
66f4dd349205603515fe24ad,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Birla Sun Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,948,948,large-k8s,2024-09-26T04:04:04.997Z,2024-09-26T04:06:59.850Z,2024-09-26T04:22:48.680Z,1727323444997,1727323619850,1727324568680,true,false,false,,,,,,
66f4dbd79205603515fe24a8,RSM2_Term_v2 - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_REV.R' 'LauncherUploads/Aegon Life Data.xlsx' '',Succeeded,sejal_gupta,baoyu_xu,India_RSM2_BIS_Tool,1506,1506,large-k8s,2024-09-26T03:58:15.279Z,2024-09-26T04:03:01.324Z,2024-09-26T04:28:07.711Z,1727323095279,1727323381324,1727324887711,true,false,false,,,,,,
66f4cc0b9205603515fe24a0,SEA-Standard-Experience-Analysis - Sep 26,'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_12049-07or10-LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC LSCI,Failed,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,12,12,large-ram-256-k8s,2024-09-26T02:50:51.413Z,2024-09-26T02:56:25.221Z,2024-09-26T02:56:37.443Z,1727319051413,1727319385221,1727319397443,true,false,false,,,,,,
66f4cb839205603515fe249a,RSM2_TROP - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_TROP.R' 'LauncherUploads/sample_input_TROP_dup.xlsx' '',Succeeded,baoyu_xu,baoyu_xu,India_RSM2_BIS_Tool,1350,1350,large-k8s-new-gen-latest,2024-09-26T02:48:35.804Z,2024-09-26T02:48:54.477Z,2024-09-26T03:11:24.684Z,1727318915804,1727318934477,1727320284684,true,false,false,,,,,,
66f4c99a9205603515fe2491,baoyu_xu's RStudio session,[RStudio session ],Stopped,baoyu_xu,baoyu_xu,India_RSM2,35852,35852,medium-ram-128-k8s-new-gen,2024-09-26T02:40:26.014Z,2024-09-26T02:45:48.315Z,2024-09-26T12:43:20.970Z,1727318426014,1727318748315,1727354600970,false,false,true,,,,,,
66f4c8599205603515fe2489,RSM2_TROP - Sep 26,'Launcher_Setup/RSM2_Term_Launcher_TROP.R' 'LauncherUploads/sample_input_TROP_dup.xlsx' '',Succeeded,baoyu_xu,baoyu_xu,India_RSM2_BIS_Tool,401,401,large-k8s-new-gen-latest,2024-09-26T02:35:05.134Z,2024-09-26T02:39:51.547Z,2024-09-26T02:46:32.909Z,1727318105134,1727318391547,1727318792909,true,false,false,,,,,,
66f4c6e1f1bb5968c8958f76,SEA-Standard-Experience-Analysis - Sep 26,'Launcher_Use/Main.R' 'LauncherUploads/Input-Mapping.xlsx' 'LauncherUploads/Input-Claim_IF_Info.xlsx' 'LauncherUploads/Input-Exposure_REDi.xlsx' 'LauncherUploads/Input-Expected_12049-07or10-LSCI.xlsx' 'LauncherUploads/Input-Claim.xlsx' 2 201601 202206 EC LSCI,Failed,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,10,10,large-ram-256-k8s,2024-09-26T02:28:49.979Z,2024-09-26T02:36:21.702Z,2024-09-26T02:36:32.385Z,1727317729979,1727318181702,1727318192385,true,false,false,,,,,,
66f4c596f1bb5968c8958f68,JC_LLM,[JupyterLab session ],Stopped,jiazhou_cheng,enze_lin,MedScreen_LLM_OCR,29400,29400,small-k8s,2024-09-26T02:23:18.025Z,2024-09-26T02:23:33.977Z,2024-09-26T10:33:34.879Z,1727317398025,1727317413977,1727346814879,false,false,true,,,,,,
66f4c37bf1bb5968c8958f5b,dev,[vscode session ],Stopped,enze_lin,enze_lin,TW_Surgery_Table,26322,26322,medium-k8s-new-gen,2024-09-26T02:14:19.337Z,2024-09-26T02:14:37.234Z,2024-09-26T09:33:20.126Z,1727316859337,1727316877234,1727343200126,false,false,true,,,,,,
66f4bf2ef1bb5968c8958f4e,"yuan_zhang's Jupyter (Python, R, Julia) session",[RStudio session ],Stopped,yuan_zhang,yuan_zhang,SEA_IFM_Inforce_Management,31483,31483,large-ram-256-k8s,2024-09-26T01:55:58.427Z,2024-09-26T02:01:32.478Z,2024-09-26T10:46:16.295Z,1727315758427,1727316092478,1727347576295,false,false,true,,,,,,
66f4bdec9205603515fe2468,enze_test,[JupyterLab session ],Stopped,enze_lin,enze_lin,MedScreen_LLM_OCR,17888,17888,small-k8s,2024-09-26T01:50:36.877Z,2024-09-26T01:50:58.332Z,2024-09-26T06:49:06.942Z,1727315436877,1727315458332,1727333346942,false,false,true,,,,,,
66f4ba04f1bb5968c8958f39,dev,[JupyterLab session ],Stopped,enze_lin,enze_lin,TW_Surgery_Table,2063,2063,medium-k8s-new-gen,2024-09-26T01:33:56.643Z,2024-09-26T01:39:42.573Z,2024-09-26T02:14:06.374Z,1727314436643,1727314782573,1727316846374,false,false,true,,,,,,
66f4b297f1bb5968c8958f2d,tu_api_smlny,[vscode session ],Error,andrew_goebel,andrew_goebel,TU_API,115682,115682,large-ram-256-k8s-new-gen,2024-09-26T01:02:15.254Z,2024-09-28T16:23:33.247Z,2024-09-30T00:31:35.501Z,1727312535254,1727540613247,1727656295501,false,false,true,,,,,,
66f4b2199aa3ee4af5f8c2f3,App Off,app.py off,Succeeded,benjamin_rudin,benjamin_rudin,BBG_INDEX_DATA,4,4,small-k8s,2024-09-26T01:00:09.831Z,2024-09-26T01:00:37.192Z,2024-09-26T01:00:41.589Z,1727312409831,1727312437192,1727312441589,true,false,false,,,,,,
66f4a53a9205603515fe244c,dlovit's RStudio session,[RStudio session ],Stopped,dlovit,gfs_longevity_analytics,2024_US_PRT_V4,94199,94199,medium-ram-128-k8s-new-gen,2024-09-26T00:05:14.357Z,2024-09-26T00:11:22.670Z,2024-09-27T02:21:22.430Z,1727309114357,1727309482670,1727403682430,false,false,true,,,,,,
66f4a4009aa3ee4af5f8b703,App Status Regular Update,notifications.py always_send,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,9,9,small-k8s-new-gen,2024-09-26T00:00:00.315Z,2024-09-26T00:00:18.563Z,2024-09-26T00:00:28.132Z,1727308800315,1727308818563,1727308828132,true,false,false,,,,,,
66f4a2d49aa3ee4af5f8b595,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:55:00.303Z,2024-09-25T23:55:20.685Z,2024-09-25T23:55:28.997Z,1727308500303,1727308520685,1727308528997,true,false,false,,,,,,
66f4a1a89aa3ee4af5f8b43b,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:50:00.301Z,2024-09-25T23:50:24.127Z,2024-09-25T23:50:32.741Z,1727308200301,1727308224127,1727308232741,true,false,false,,,,,,
66f4a07c9aa3ee4af5f8b2c6,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:45:00.422Z,2024-09-25T23:45:19.143Z,2024-09-25T23:45:27.465Z,1727307900422,1727307919143,1727307927465,true,false,false,,,,,,
66f49f509aa3ee4af5f8b17e,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:40:00.289Z,2024-09-25T23:40:23.854Z,2024-09-25T23:40:32.157Z,1727307600289,1727307623854,1727307632157,true,false,false,,,,,,
66f49e249aa3ee4af5f8b009,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:35:00.392Z,2024-09-25T23:35:18.501Z,2024-09-25T23:35:27.057Z,1727307300392,1727307318501,1727307327057,true,false,false,,,,,,
66f49cf89aa3ee4af5f8aebe,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:30:00.308Z,2024-09-25T23:30:21.645Z,2024-09-25T23:30:29.753Z,1727307000308,1727307021645,1727307029753,true,false,false,,,,,,
66f49bcc9aa3ee4af5f8ad48,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:25:00.445Z,2024-09-25T23:25:25.155Z,2024-09-25T23:25:33.519Z,1727306700445,1727306725155,1727306733519,true,false,false,,,,,,
66f49aa09aa3ee4af5f8abfd,App Status Change,notifications.py other,Succeeded,lauren_schmiedeler,lauren_schmiedeler,Investments_App_Manager,8,8,small-k8s-new-gen,2024-09-25T23:20:00.308Z,2024-09-25T23:20:30.322Z,2024-09-25T23:20:38.779Z,1727306400308,1727306430322,1727306438779,true,false,false,,,,,,
